2018-07-19 15:28:52,397 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:28:52,404 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:28:52,404 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:28:59,741 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:28:59,742 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:28:59,743 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:28:59,743 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:29:11,237 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:29:11,237 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:29:11,238 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:29:11,239 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:29:51,628 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:29:51,628 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:29:51,630 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:29:51,632 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:33:27,041 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:33:27,042 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:33:27,043 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:33:27,043 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:33:59,089 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:33:59,090 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:33:59,092 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:33:59,092 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:34:06,541 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:34:06,542 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:34:06,542 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:34:06,543 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:34:41,838 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:34:41,839 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:34:41,839 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:34:41,840 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:35:56,564 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:35:56,565 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:35:56,568 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:35:56,568 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:37:32,003 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:37:32,003 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:37:32,004 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:37:32,004 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:37:53,358 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:37:53,359 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:37:53,359 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:37:53,359 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:38:33,105 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:38:33,106 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:38:33,107 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:38:33,107 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:39:35,034 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:39:35,035 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:39:35,036 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:39:35,037 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:39:40,941 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:39:40,942 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:39:40,942 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:39:40,943 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:12,044 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:12,045 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:12,045 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:12,046 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:33,280 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:33,280 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:33,281 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:33,281 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:35,761 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:35,762 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:35,763 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:35,763 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:45,705 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:45,705 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:40:45,706 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:40:45,707 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:42:07,764 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:42:07,765 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:42:07,766 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:42:07,766 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:44:39,686 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:44:39,687 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:44:39,687 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:44:39,689 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:45:13,412 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:45:13,413 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:45:13,413 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:45:13,414 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:45:21,458 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:45:21,459 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:45:21,459 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:45:21,460 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:46:38,785 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:46:38,785 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:46:38,787 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:46:38,788 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:46:42,255 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:46:42,257 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:46:42,260 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:46:42,261 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:46:55,754 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:46:55,755 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:46:55,756 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:46:55,757 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:47:32,345 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:47:32,346 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:47:32,348 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:47:32,348 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:49:36,030 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:49:36,031 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:49:36,035 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:49:36,036 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:50:21,682 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:50:21,683 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:50:21,685 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:50:21,686 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:50:47,813 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:50:47,814 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:50:47,815 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:50:47,815 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:52:05,575 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:52:05,575 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:52:05,577 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:52:05,578 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:52:19,914 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-07-19 15:52:41,825 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:52:41,831 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-07-19 15:52:41,841 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:52:41,842 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:54:03,472 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:54:03,476 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:54:03,479 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:54:03,480 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:54:13,828 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:54:13,829 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-19 15:54:13,833 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:54:13,834 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-19 15:54:29,747 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-19 15:54:29,749 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
